Date,CL=F,DX-Y.NYB,GC=F,^GSPC,^IXIC
2024-04-02,85.1500015258789,104.81999969482422,2261.0,5205.81005859375,16240.4501953125
2024-04-03,85.43000030517578,104.25,2294.39990234375,5211.490234375,16277.4599609375
2024-04-04,86.58999633789062,104.12000274658203,2288.800048828125,5147.2099609375,16049.080078125
2024-04-05,86.91000366210938,104.30000305175781,2325.699951171875,5204.33984375,16248.51953125
2024-04-08,86.43000030517578,104.13999938964844,2331.699951171875,5202.39013671875,16253.9599609375
2024-04-09,85.2300033569336,104.1500015258789,2343.5,5209.91015625,16306.6396484375
2024-04-10,86.20999908447266,105.25,2329.60009765625,5160.64013671875,16170.3603515625
2024-04-11,85.0199966430664,105.27999877929688,2354.800048828125,5199.06005859375,16442.19921875
2024-04-12,85.66000366210938,106.04000091552734,2356.199951171875,5123.41015625,16175.08984375
2024-04-15,85.41000366210938,106.20999908447266,2365.800048828125,5061.81982421875,15885.01953125
2024-04-16,85.36000061035156,106.26000213623047,2390.800048828125,5051.41015625,15865.25
2024-04-17,82.69000244140625,105.94999694824219,2371.699951171875,5022.2099609375,15683.3701171875
2024-04-18,82.7300033569336,106.1500015258789,2382.300048828125,5011.1201171875,15601.5
2024-04-19,83.13999938964844,106.1500015258789,2398.39990234375,4967.22998046875,15282.009765625
2024-04-22,82.8499984741211,106.08000183105469,2332.199951171875,5010.60009765625,15451.3095703125
2024-04-23,83.36000061035156,105.69000244140625,2327.699951171875,5070.5498046875,15696.6396484375
2024-04-24,82.80999755859375,105.86000061035156,2324.5,5071.6298828125,15712.75
2024-04-25,83.56999969482422,105.5999984741211,2329.800048828125,5048.419921875,15611.759765625
2024-04-26,83.8499984741211,105.94000244140625,2334.800048828125,5099.9599609375,15927.900390625
2024-04-29,82.62999725341797,105.58000183105469,2345.39990234375,5116.169921875,15983.080078125
2024-04-30,81.93000030517578,106.22000122070312,2291.39990234375,5035.68994140625,15657.8203125
2024-05-01,79.0,105.76000213623047,2299.89990234375,5018.39013671875,15605.48046875
2024-05-02,78.94999694824219,105.30000305175781,2299.199951171875,5064.2001953125,15840.9599609375
2024-05-03,78.11000061035156,105.02999877929688,2299.0,5127.7900390625,16156.330078125
2024-05-06,78.4800033569336,105.05000305175781,2321.60009765625,5180.740234375,16349.25
2024-05-07,78.37999725341797,105.41000366210938,2315.199951171875,5187.7001953125,16332.5595703125
2024-05-08,78.98999786376953,105.55000305175781,2313.60009765625,5187.669921875,16302.759765625
2024-05-09,79.26000213623047,105.2300033569336,2332.10009765625,5214.080078125,16346.259765625
2024-05-10,78.26000213623047,105.30999755859375,2367.300048828125,5222.68017578125,16340.8701171875
2024-05-13,79.12000274658203,105.22000122070312,2336.10009765625,5221.419921875,16388.240234375
2024-05-14,78.0199966430664,105.01000213623047,2353.39990234375,5246.68017578125,16511.1796875
2024-05-15,78.62999725341797,104.3499984741211,2388.699951171875,5308.14990234375,16742.390625
2024-05-16,79.2300033569336,104.45999908447266,2380.0,5297.10009765625,16698.3203125
2024-05-17,80.05999755859375,104.44999694824219,2412.199951171875,5303.27001953125,16685.970703125
2024-05-20,79.80000305175781,104.56999969482422,2433.89990234375,5308.1298828125,16794.869140625
2024-05-21,79.26000213623047,104.66000366210938,2421.699951171875,5321.41015625,16832.619140625
2024-05-22,77.56999969482422,104.94000244140625,2389.199951171875,5307.009765625,16801.5390625
2024-05-23,76.87000274658203,105.11000061035156,2335.0,5267.83984375,16736.029296875
2024-05-24,77.72000122070312,104.72000122070312,2332.5,5304.72021484375,16920.7890625
2024-05-28,79.83000183105469,104.61000061035156,2355.199951171875,5306.0400390625,17019.880859375
2024-05-29,79.2300033569336,105.0999984741211,2340.300048828125,5266.9501953125,16920.580078125
2024-05-30,77.91000366210938,104.72000122070312,2342.89990234375,5235.47998046875,16737.080078125
2024-05-31,76.98999786376953,104.66999816894531,2322.89990234375,5277.509765625,16735.01953125
2024-06-03,74.22000122070312,104.13999938964844,2346.60009765625,5283.39990234375,16828.669921875
2024-06-04,73.25,104.11000061035156,2325.5,5291.33984375,16857.05078125
2024-06-05,74.06999969482422,104.2699966430664,2354.10009765625,5354.02978515625,17187.900390625
2024-06-06,75.55000305175781,104.0999984741211,2370.300048828125,5352.9599609375,17173.119140625
2024-06-07,75.52999877929688,104.88999938964844,2305.199951171875,5346.990234375,17133.130859375
2024-06-10,77.73999786376953,105.1500015258789,2307.699951171875,5360.7900390625,17192.529296875
2024-06-11,77.9000015258789,105.2300033569336,2307.5,5375.31982421875,17343.55078125
2024-06-12,78.5,104.6500015258789,2336.0,5421.02978515625,17608.439453125
2024-06-13,78.62000274658203,105.19999694824219,2300.199951171875,5433.740234375,17667.560546875
2024-06-14,78.44999694824219,105.55000305175781,2331.39990234375,5431.60009765625,17688.880859375
2024-06-17,80.33000183105469,105.31999969482422,2312.39990234375,5473.22998046875,17857.01953125
2024-06-18,81.56999969482422,105.26000213623047,2330.39990234375,5487.02978515625,17862.23046875
2024-06-20,82.16999816894531,105.58999633789062,2353.800048828125,5473.169921875,17721.58984375
2024-06-21,80.7300033569336,105.80000305175781,2316.39990234375,5464.6201171875,17689.359375
2024-06-24,81.62999725341797,105.47000122070312,2330.0,5447.8701171875,17496.8203125
2024-06-25,80.83000183105469,105.61000061035156,2316.60009765625,5469.2998046875,17717.650390625
2024-06-26,80.9000015258789,106.05000305175781,2299.199951171875,5477.89990234375,17805.16015625
2024-06-27,81.73999786376953,105.91000366210938,2324.5,5482.8701171875,17858.6796875
2024-06-28,81.54000091552734,105.87000274658203,2327.699951171875,5460.47998046875,17732.599609375
2024-07-01,83.37999725341797,105.9000015258789,2327.60009765625,5475.08984375,17879.30078125
2024-07-02,82.80999755859375,105.72000122070312,2323.0,5509.009765625,18028.759765625
2024-07-03,83.87999725341797,105.4000015258789,2359.800048828125,5537.02001953125,18188.30078125
2024-07-05,83.16000366210938,104.87999725341797,2388.5,5567.18994140625,18352.759765625
2024-07-08,82.33000183105469,105.01000213623047,2355.199951171875,5572.85009765625,18403.740234375
2024-07-09,81.41000366210938,105.12000274658203,2360.10009765625,5576.97998046875,18429.2890625
2024-07-10,82.0999984741211,105.05000305175781,2372.199951171875,5633.91015625,18647.44921875
2024-07-11,82.62000274658203,104.44000244140625,2415.0,5584.5400390625,18283.41015625
2024-07-12,82.20999908447266,104.08999633789062,2414.0,5615.35009765625,18398.44921875
2024-07-15,81.91000366210938,104.19000244140625,2422.89990234375,5631.22021484375,18472.5703125
2024-07-16,80.76000213623047,104.2699966430664,2462.39990234375,5667.2001953125,18509.33984375
2024-07-17,82.8499984741211,103.75,2454.800048828125,5588.27001953125,17996.919921875
2024-07-18,82.81999969482422,104.16999816894531,2451.800048828125,5544.58984375,17871.220703125
2024-07-19,80.12999725341797,104.4000015258789,2395.5,5505.0,17726.939453125
2024-07-22,79.77999877929688,104.30999755859375,2392.0,5564.41015625,18007.5703125
2024-07-23,76.95999908447266,104.44999694824219,2404.60009765625,5555.740234375,17997.349609375
2024-07-24,77.58999633789062,104.38999938964844,2413.300048828125,5427.1298828125,17342.41015625
2024-07-25,78.27999877929688,104.36000061035156,2351.89990234375,5399.22021484375,17181.720703125
2024-07-26,77.16000366210938,104.31999969482422,2380.0,5459.10009765625,17357.880859375
2024-07-29,75.80999755859375,104.55999755859375,2377.300048828125,5463.5400390625,17370.19921875
2024-07-30,74.7300033569336,104.55000305175781,2405.0,5436.43994140625,17147.419921875
2024-07-31,77.91000366210938,104.0999984741211,2426.5,5522.2998046875,17599.400390625
2024-08-01,76.30999755859375,104.41999816894531,2435.0,5446.68017578125,17194.150390625
2024-08-02,73.5199966430664,103.20999908447266,2425.699951171875,5346.56005859375,16776.16015625
2024-08-05,72.94000244140625,102.69000244140625,2401.699951171875,5186.330078125,16200.080078125
2024-08-06,73.19999694824219,102.97000122070312,2389.10009765625,5240.02978515625,16366.849609375
2024-08-07,75.2300033569336,103.19999694824219,2390.5,5199.5,16195.8095703125
2024-08-08,76.19000244140625,103.20999908447266,2422.199951171875,5319.31005859375,16660.01953125
2024-08-09,76.83999633789062,103.13999938964844,2432.10009765625,5344.16015625,16745.30078125
2024-08-12,80.05999755859375,103.13999938964844,2462.39990234375,5344.39013671875,16780.609375
2024-08-13,78.3499984741211,102.55999755859375,2466.699951171875,5434.43017578125,17187.609375
2024-08-14,76.9800033569336,102.56999969482422,2439.39990234375,5455.2099609375,17192.599609375
2024-08-15,78.16000366210938,102.9800033569336,2453.10009765625,5543.22021484375,17594.5
2024-08-16,76.6500015258789,102.45999908447266,2498.60009765625,5554.25,17631.720703125
2024-08-19,74.37000274658203,101.88999938964844,2501.800048828125,5608.25,17876.76953125
2024-08-20,74.04000091552734,101.44000244140625,2511.300048828125,5597.1201171875,17816.939453125
2024-08-21,71.93000030517578,101.04000091552734,2508.39990234375,5620.85009765625,17918.990234375
2024-08-22,73.01000213623047,101.51000213623047,2478.89990234375,5570.64013671875,17619.349609375
2024-08-23,74.83000183105469,100.72000122070312,2508.39990234375,5634.60986328125,17877.7890625
2024-08-26,77.41999816894531,100.8499984741211,2517.699951171875,5616.83984375,17725.76953125
2024-08-27,75.52999877929688,100.55000305175781,2516.0,5625.7998046875,17754.8203125
2024-08-28,74.5199966430664,101.08999633789062,2501.0,5592.18017578125,17556.029296875
2024-08-29,75.91000366210938,101.33999633789062,2525.699951171875,5591.9599609375,17516.4296875
2024-08-30,73.55000305175781,101.69999694824219,2493.800048828125,5648.39990234375,17713.619140625
2024-09-03,70.33999633789062,101.83000183105469,2489.89990234375,5528.93017578125,17136.30078125
2024-09-04,69.19999694824219,101.36000061035156,2493.39990234375,5520.06982421875,17084.30078125
2024-09-05,69.1500015258789,101.11000061035156,2511.39990234375,5503.41015625,17127.66015625
2024-09-06,67.66999816894531,101.18000030517578,2493.5,5408.419921875,16690.830078125
2024-09-09,68.70999908447266,101.55000305175781,2501.800048828125,5471.0498046875,16884.599609375
2024-09-10,65.75,101.62999725341797,2512.300048828125,5495.52001953125,17025.880859375
2024-09-11,67.30999755859375,101.68000030517578,2512.10009765625,5554.1298828125,17395.529296875
2024-09-12,68.97000122070312,101.37000274658203,2551.199951171875,5595.759765625,17569.6796875
2024-09-13,68.6500015258789,101.11000061035156,2581.300048828125,5626.02001953125,17683.98046875
2024-09-16,70.08999633789062,100.76000213623047,2580.39990234375,5633.08984375,17592.130859375
2024-09-17,71.19000244140625,100.88999938964844,2564.300048828125,5634.580078125,17628.060546875
2024-09-18,70.91000366210938,100.5999984741211,2570.699951171875,5618.259765625,17573.30078125
2024-09-19,71.94999694824219,100.61000061035156,2588.0,5713.64013671875,18013.98046875
2024-09-20,71.91999816894531,100.72000122070312,2619.89990234375,5702.5498046875,17948.3203125
2024-09-23,70.37000274658203,100.91999816894531,2626.5,5718.56982421875,17974.26953125
2024-09-24,71.55999755859375,100.37000274658203,2651.199951171875,5732.93017578125,18074.51953125
2024-09-25,69.69000244140625,100.91999816894531,2659.199951171875,5722.259765625,18082.2109375
2024-09-26,67.66999816894531,100.55999755859375,2669.89990234375,5745.3701171875,18190.2890625
2024-09-27,68.18000030517578,100.41999816894531,2644.300048828125,5738.169921875,18119.58984375
2024-09-30,68.16999816894531,100.77999877929688,2636.10009765625,5762.47998046875,18189.169921875
2024-10-01,69.83000183105469,101.19000244140625,2667.300048828125,5708.75,17910.359375
2024-10-02,70.0999984741211,101.68000030517578,2647.10009765625,5709.5400390625,17925.119140625
2024-10-03,73.70999908447266,101.98999786376953,2657.10009765625,5699.93994140625,17918.48046875
2024-10-04,74.37999725341797,102.5199966430664,2645.800048828125,5751.06982421875,18137.849609375
2024-10-07,77.13999938964844,102.54000091552734,2644.800048828125,5695.93994140625,17923.900390625
2024-10-08,73.56999969482422,102.55000305175781,2615.0,5751.1298828125,18182.919921875
2024-10-09,73.23999786376953,102.93000030517578,2606.0,5792.0400390625,18291.619140625
2024-10-10,75.8499984741211,102.98999786376953,2620.60009765625,5780.0498046875,18282.05078125
2024-10-11,75.55999755859375,102.88999938964844,2657.60009765625,5815.02978515625,18342.939453125
2024-10-14,73.83000183105469,103.30000305175781,2647.800048828125,5859.85009765625,18502.689453125
2024-10-15,70.58000183105469,103.26000213623047,2661.39990234375,5815.259765625,18315.58984375
2024-10-16,70.38999938964844,103.58999633789062,2674.0,5842.47021484375,18367.080078125
2024-10-17,70.66999816894531,103.83000183105469,2691.0,5841.47021484375,18373.609375
2024-10-18,69.22000122070312,103.48999786376953,2713.699951171875,5864.669921875,18489.55078125
2024-10-21,70.55999755859375,104.01000213623047,2723.10009765625,5853.97998046875,18540.009765625
2024-10-22,72.08999633789062,104.08000183105469,2744.199951171875,5851.2001953125,18579.76953125
2024-10-23,70.7699966430664,104.43000030517578,2714.39990234375,5797.419921875,18276.650390625
2024-10-24,70.19000244140625,104.05999755859375,2734.89990234375,5809.85986328125,18415.490234375
2024-10-25,71.77999877929688,104.26000213623047,2740.89990234375,5808.1201171875,18518.609375
2024-10-28,67.37999725341797,104.31999969482422,2742.89990234375,5823.52001953125,18567.189453125
2024-10-29,67.20999908447266,104.27999877929688,2768.39990234375,5832.919921875,18712.75
2024-10-30,68.61000061035156,103.98999786376953,2788.5,5813.669921875,18607.9296875
2024-10-31,69.26000213623047,103.9800033569336,2738.300048828125,5705.4501953125,18095.150390625
2024-11-01,69.48999786376953,104.27999877929688,2738.60009765625,5728.7998046875,18239.919921875
2024-11-04,71.47000122070312,103.88999938964844,2736.10009765625,5712.68994140625,18179.98046875
2024-11-05,71.98999786376953,103.41999816894531,2740.300048828125,5782.759765625,18439.169921875
2024-11-06,71.69000244140625,105.08999633789062,2667.60009765625,5929.0400390625,18983.470703125
2024-11-07,72.36000061035156,104.51000213623047,2698.39990234375,5973.10009765625,19269.4609375
2024-11-08,70.37999725341797,105.0,2687.5,5995.5400390625,19286.779296875
